# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.048281861678991,1.197169243576427
-4.038277511961723,1.1970767000457632
-4.028273162244455,1.192921122758044
-4.018268812527186,1.1852387606861259
-4.008264462809917,1.1750009969401576
-3.998260113092649,1.1635413331274602
-3.9882557633753803,1.1524182627067938
-3.9782514136581124,1.1432250915553839
-3.9682470639408436,1.137371353115162
-3.9582427142235757,1.1358720823956168
-3.948238364506307,1.1391868822082964
-3.938234014789039,1.1471467659021013
-3.92822966507177,1.15899156430565
-3.918225315354502,1.1735162288556396
-3.9082209656372333,1.1892966668616363
-3.8982166159199654,1.2049434437578832
-3.8882122662026966,1.219322992236766
-3.8782079164854286,1.2316951606982995
-3.86820356676816,1.2417410423106636
-3.858199217050892,1.249487989502096
-3.848194867333623,1.2551682362241592
-3.838190517616355,1.2590635088678879
-3.8281861678990863,1.2613855266753862
-3.8181818181818183,1.2622235503195445
-3.8081774684645495,1.2615631690403617
-3.7981731187472816,1.2593556473835192
-3.7881687690300128,1.255602777837717
-3.778164419312745,1.2504218028945586
-3.768160069595476,1.244066584216763
-3.758155719878208,1.236898991864335
-3.7481513701609392,1.2293216501131212
-3.7381470204436713,1.2216944699833314
-3.7281426707264025,1.2142605152438686
-3.7181383210091346,1.2071022807416043
-3.7081339712918657,1.2001399419469567
-3.698129621574598,1.193171813410604
-3.688125271857329,1.1859470991064611
-3.678120922140061,1.178254109934448
-3.668116572422792,1.1700044235827207
-3.6581122227055243,1.1612948737709559
-3.6481078729882555,1.152433919386102
-3.6381035232709875,1.14392565097599
-3.6280991735537187,1.136412257742246
-3.6180948238364508,1.1305831993249282
-3.608090474119182,1.127065690077225
-3.598086124401914,1.126315407286763
-3.588081774684645,1.1285274896287179
-3.5780774249673772,1.1335850637404679
-3.5680730752501084,1.1410557154214027
-3.5580687255328405,1.150236754345216
-3.5480643758155717,1.1602402173904651
-3.5380600260983037,1.1701011434338853
-3.528055676381035,1.1788898504293042
-3.518051326663767,1.1858112123317877
-3.508046976946498,1.1902798252817905
-3.49804262722923,1.1919667849292115
-3.4880382775119614,1.1908189232964652
-3.4780339277946934,1.187053420936339
-3.4680295780774246,1.1811302253678593
-3.4580252283601567,1.1737035939230347
-3.448020878642888,1.1655544504663728
-3.43801652892562,1.157508066109454
-3.428012179208351,1.1503459903435707
-3.418007829491083,1.144724903740091
-3.4080034797738143,1.1411157290101817
-3.3979991300565464,1.13977278437131
-3.3879947803392776,1.1407358382809294
-3.3779904306220097,1.1438600734583164
-3.367986080904741,1.1488629987533263
-3.357981731187473,1.155375093282717
-3.347977381470204,1.1629826112536734
-3.337973031752936,1.171255325563949
-3.3279686820356673,1.1797573712922853
-3.3179643323183994,1.188044451511956
-3.3079599826011306,1.1956547779087212
-3.2979556328838626,1.2021037772562237
-3.287951283166594,1.2068931090417796
-3.277946933449326,1.209541959206057
-3.267942583732057,1.2096423374781673
-3.257938234014789,1.20693097846466
-3.2479338842975203,1.2013610223764588
-3.2379295345802523,1.1931507941924853
-3.2279251848629835,1.1827882461334065
-3.2179208351457156,1.170979256515018
-3.2079164854284468,1.158543823989935
-3.197912135711179,1.146281022099738
-3.18790778599391,1.1348350425557852
-3.177903436276642,1.1245960458787405
-3.1678990865593732,1.115659961067875
-3.1578947368421053,1.1078542680622325
-3.1478903871248365,1.100818452404639
-3.1378860374075686,1.0941146318436759
-3.1278816876902997,1.087339613963886
-3.117877337973032,1.0802142294441923
-3.107872988255763,1.0726357653902525
